,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
48,0.8593721057610025,0.7953295610983507,0.804049686076862,0.6199414975019375,0.8047987201733865,0.87548105543475,0.7729188468774294,0.87031937270524,0.7010228313326615,0.850436308970058,0.7981052337588653,0.8119960751503228,0.8485880463981617,0.858596060641128,0.7822098921298716,0.7852373899570081,0.770976178884933,0.6152463028809916,0.8772307195742282,0.862909311925259,0.6018357331300496,0.7741734290881161,0.7952025208928559,0.9218629081530731,0.7909697267366262,0.9152081704533815,0.6793891096687528,0.6918777544398881,0.8389171984323249,0.7025115024135566,0.7488141983304892,0.7258984512955999,0.732207947787358,0.7487694654844723,0.7650405405237796,0.7600900352761719,0.7195449930110629,0.6510153378525025,0.7204940188820058,0.7986719307696049,0.7904568122214667,0.7373848913543728,0.6976346307370836,0.804409690663739,0.8625160706952553,0.7778099781846536,0.8058885038420405,0.6228965810807081,0.0,0.8548932496908705,0.792601661934933,0.8341256210457106,0.9003630353493497,0.8643133494315662,0.7307162854261948,0.8766721019802436,0.7738982717437645,0.8972113901329632,0.8732163230644459,0.8436608565640509,0.8158107880849902,0.9185776992124535,0.9117428087070507,0.8868857919524833,0.8020304903689245,0.7824095007071525,0.9023455335230766,0.7900578899841803,0.8497669146694191,0.7720767034839772,0.7519144501988613,0.8441914500485113,0.7063664047950622,0.7472119420434593,0.7501550140634912,0.5792489626179111,0.714154077904372,0.7807868019379672,0.6679515729165207,0.9244301416361586
49,0.5962171987168459,0.7390263115825875,0.407535992456481,0.6815641920761684,0.6836200434356754,0.8034371589377423,0.624173753624631,0.7840971600545519,0.8197600245227106,0.557519145424308,0.5214528631836395,0.6140219154618125,0.724262790028367,0.6218925129123192,0.574545233353754,0.733859905162963,0.6002267259873239,0.6503297301944777,0.66652836287757,0.6385925510860115,0.7475592671461592,0.7831684095021999,0.6947553595536515,0.45790088891958636,0.7289287286181081,0.6802985628745546,0.785040047077163,0.8892008329253508,0.566629164090211,0.7628135125732342,0.8079525071610909,0.7877267150952094,0.8682322412570223,0.7557115891426234,0.5896653444922306,0.7663904478206358,0.719124675169646,0.8636858953612302,0.7156949969576936,0.8505508885952783,0.7905226422262315,0.8137414424460423,0.7291123250813987,0.8775697129240565,0.7800931318002147,0.7913758842570361,0.9094607697759512,0.6601261264880035,0.8548932496908705,0.0,0.7484807477991121,0.6410168901920823,0.9077432545410512,0.7922602607273259,0.7517571772034289,0.7127159472602966,0.8772788412276561,0.9120595737199428,0.8463580764939542,0.8382357377477418,0.8959643454426565,0.8499150068542515,0.8326913200124798,0.687598788915595,0.7430391488422622,0.7060070381340331,0.8722201104026976,0.8725314261817217,0.8185593038110374,0.6146923461725757,0.7698040109800934,0.8695503518778491,0.8073736863423266,0.7321499810780825,0.8757900300017236,0.8620826884878161,0.8213585364947014,0.8766460542650457,0.7628316035363258,0.642242134697034
50,0.7295432361093179,0.730072065149292,0.7635972356577612,0.7682881533153146,0.7074609628526747,0.6471154365749107,0.7173405847850906,0.7225203585219231,0.8349184211410364,0.7321067477087106,0.7628898487684339,0.6945533841780699,0.7370612295675336,0.6691634621979093,0.5964044384247209,0.7945532597421009,0.6510377729315069,0.8038229784997488,0.8068242230970382,0.7410505472146194,0.7760206106720221,0.7791831031107889,0.5748782452248733,0.7873982950537461,0.64361823089618,0.6284051729884531,0.8501269731333858,0.8188021975528353,0.6822384170146062,0.7826918154162114,0.8329751641700668,0.8405805510047973,0.8044218820999656,0.7054673432652225,0.8428080595644651,0.7499212909933041,0.7489366426573576,0.7604587094472488,0.6498437417889176,0.7824403593164748,0.7130477867381101,0.8422259957669018,0.7206282671980162,0.8132967592213136,0.868629817243709,0.787427776060452,0.8877858723063563,0.7514186212846917,0.792601661934933,0.7484807477991121,0.0,0.6746455741305508,0.9122775977149813,0.7971371751750471,0.7179200542812101,0.8580925561440519,0.8904122816402005,0.8776568882949564,0.9054097609582101,0.8458328959354007,0.9265325627861016,0.8755001407490994,0.8537339678852963,0.8623318526242376,0.7815852640632083,0.7370645561908288,0.7742298630492508,0.7899775215744531,0.7868863658654155,0.7453740763653015,0.7078241245461608,0.9276877571164354,0.7947909225833207,0.7440962120779517,0.8962975163963132,0.8515762728680532,0.8694234191149157,0.7904647484017044,0.7643849206523528,0.8044212902276927
51,0.7006518304561977,0.6443201412719842,0.6416818357737413,0.653963844721538,0.7489359146758112,0.8736967677924242,0.7264962548022061,0.8972354452968301,0.8718343184267578,0.5919442523245515,0.5787120281591117,0.7284410375975641,0.8942351290975847,0.6962907948149774,0.7655757743496361,0.4741486708274759,0.5142314628442782,0.6520499923809013,0.8208187416456553,0.8254769491049273,0.8105880610621771,0.861355505171693,0.7872777993613118,0.5268232634399241,0.6753545704350634,0.5989005042794427,0.7765462909082316,0.8610628880559702,0.7744372585651765,0.6214260182773158,0.808249675834235,0.6702601334756023,0.7524558918705756,0.6130331298216072,0.5759480510831496,0.5721592232122141,0.7130839425328855,0.7856883583735932,0.724114421227505,0.810239208463094,0.8044302267091883,0.7998300837194093,0.7460298350763106,0.768988038656393,0.8149837506512763,0.8631028525197736,0.9010781462227955,0.6645865271304088,0.8341256210457106,0.6410168901920823,0.6746455741305508,0.0,0.9235749600844241,0.803841338605775,0.7051491050304131,0.7912607873744011,0.873732974275963,0.8768193965878164,0.8134168676708041,0.8065989675116279,0.875779248914854,0.7061421053918054,0.7536958304542667,0.7723156995638933,0.772283293013609,0.8002401175429398,0.8349243285610137,0.8263325990654308,0.738293901648154,0.38820692961659153,0.6020664280398618,0.878260805132726,0.8036289745999238,0.6623057777973594,0.8726575799095563,0.8618100097910717,0.8091308464623054,0.8331065810946272,0.5950103685109678,0.3632766779080093
52,0.8827725623616487,0.8564195117326203,0.8581118023378926,0.7802936350034136,0.821905133376207,0.8460969980253625,0.8700809445769438,0.8795564870435848,0.8096559496180549,0.8966168126729551,0.8161251117724289,0.8546722538705066,0.8743978232251763,0.8931041855296301,0.8143009286496956,0.89638789052788,0.9145547506938811,0.8493429746933847,0.9384949803926325,0.8074746748993592,0.7853127885193114,0.8268346619716156,0.8933078728689909,0.9119958481544158,0.8981827237201951,0.9152209590779692,0.926115755149986,0.7474952152771704,0.8751946253238352,0.7774462117358512,0.8924574981582473,0.9023622559105775,0.8008769086650142,0.7980131920794313,0.8727984141451932,0.8885204258343286,0.8086146601809012,0.8301900656187342,0.8898001507394746,0.7910732017543031,0.8454794367521759,0.8557669074730376,0.7716335481107093,0.8624112121955012,0.7164159734312532,0.8741893395134182,0.8847631050602713,0.8318225485643442,0.9003630353493497,0.9077432545410512,0.9122775977149813,0.9235749600844241,0.0,0.6996918985955891,0.7544637906606272,0.40611811184731317,0.5272222554754654,0.5137361420766337,0.322341338656,0.4219177405152954,0.5442132723718867,0.5730824915052075,0.48661404059381685,0.5947454251382869,0.7682384514401381,0.6891218438597877,0.7048028705708802,0.5875533947074489,0.6976524651422533,0.900221496782035,0.8796145436202198,0.8552787721670347,0.863107511557346,0.7167719776811682,0.860257799145408,0.8241713987258579,0.8375109105476268,0.7638315444676174,0.8664578814799409,0.8659583798809108
53,0.8031509227964755,0.8301521659999398,0.8029091542636991,0.7551059394130409,0.8282665280809606,0.8564788447938415,0.7795888516742884,0.8325170240622473,0.6954066476323735,0.799493493547014,0.7558741655431851,0.7454637013749768,0.7805557111114545,0.7685317476251915,0.6210800234814131,0.8771867444077581,0.8206901671951035,0.7629907618311544,0.8042344744872845,0.6909225729123187,0.6062105243213125,0.8220732772623123,0.6551446255521802,0.8413309645893742,0.7388540398109936,0.8752168114781512,0.6888848053085684,0.7275425725340028,0.6267645244966402,0.7129075894232395,0.7824178495055872,0.8696641986670381,0.6809242499680641,0.5320651903273166,0.8086414176387026,0.773903882443561,0.6705041162270401,0.8165484220877477,0.6130980968972701,0.6183090594946118,0.718511683048591,0.7746182607237917,0.6304198219517683,0.6597984518336747,0.7506240743661181,0.8188400242293741,0.8216415960513854,0.5615541184601311,0.8643133494315662,0.7922602607273259,0.7971371751750471,0.803841338605775,0.6996918985955891,0.0,0.5538133179666209,0.616916970990628,0.745059637388216,0.6377354176779372,0.641406105175959,0.6568056433819802,0.7229287534586977,0.6986682845944915,0.5256424586299575,0.7229941195604903,0.4775829665821041,0.6407345355640182,0.5945189627277612,0.5902552247671862,0.3228957247469346,0.7837285386636971,0.6401353082207895,0.8179593237525278,0.6165525635509967,0.6635092233935334,0.8335803280399998,0.8472282537669067,0.7570500734307287,0.7648729172424056,0.7001637536418441,0.877717983979208
54,0.8129623072800105,0.7584660392314617,0.7406758008841665,0.6579889700770333,0.8207938723347271,0.8655227993470838,0.7579001355811802,0.8147562091427816,0.6980457847240396,0.7313696163066399,0.7511537992207314,0.7676281830153566,0.815822085880898,0.7947302614316974,0.7280827798379843,0.7567984662173189,0.7140886641262094,0.6694159685790009,0.7167990937886632,0.7575440899932125,0.5801873242067517,0.7406466518908001,0.7186459987664437,0.7769159023598151,0.7707631003126472,0.7577184910855573,0.7728317387334931,0.7389376124586359,0.7487261984297184,0.6369160954494271,0.7566621420021473,0.795819685582842,0.6949225042745589,0.4790775829151179,0.7136851133897728,0.7159480247275164,0.6248363338742123,0.6906403194001767,0.6915807729547339,0.6265883810657518,0.7362417735447573,0.6818549403618759,0.533313644127205,0.6754571477639764,0.7384447025238914,0.7365522155775115,0.812411088974788,0.6165101725808144,0.7307162854261948,0.7517571772034289,0.7179200542812101,0.7051491050304131,0.7544637906606272,0.5538133179666209,0.0,0.6918480632061597,0.7346652731272041,0.7929372984951,0.7112523261574961,0.7218909257458259,0.7387800489487188,0.7728992192325133,0.6833350948397447,0.7785173442208714,0.5892356379148249,0.6623635877600668,0.7940939744309321,0.6574714572524193,0.45162275748491165,0.769874369277423,0.7376132771745776,0.6209131018903542,0.6362922252885346,0.5745490255459071,0.7153409565225941,0.690910438315506,0.6608714733510398,0.7470617942821509,0.6987466935804214,0.8435787887844711
55,0.6910467990069578,0.6865073934222718,0.6416927622082718,0.6058736209482883,0.6712264658048909,0.8186102723273752,0.7355154395464569,0.8258316892635814,0.7786841697145983,0.6882503795999373,0.7581069811451284,0.7284425307889614,0.7680614435794212,0.7079684096785861,0.6832043371016316,0.787747087737775,0.7599032116892382,0.6389455731453247,0.8358514416622025,0.6558494099236734,0.6432435312359218,0.7359786783542543,0.7863185945277392,0.7473768354691328,0.7964909027897319,0.8436005789109353,0.8099192652364358,0.7585194463644092,0.7043875555520426,0.7391890495780249,0.8003032110759777,0.8116276254706692,0.7069308736333204,0.6401597924243055,0.6924701122944539,0.7671325770241766,0.7142168718636077,0.7914558173590924,0.7556456890760983,0.648497873718107,0.7070448460663494,0.7214746455014138,0.7410349251359347,0.7736397784107555,0.6727233744776444,0.820699851443063,0.886172163460606,0.5986144031172206,0.8766721019802436,0.7127159472602966,0.8580925561440519,0.7912607873744011,0.40611811184731317,0.616916970990628,0.6918480632061597,0.0,0.660180820364515,0.638234213562679,0.37573669995003156,0.44693386441268856,0.6963046237460351,0.5516030419571578,0.4654186096365548,0.6094701154418593,0.5784451431242446,0.6196599903143627,0.6416398131248708,0.6580704824282668,0.6407850858819915,0.6945929058930155,0.6883464043523735,0.817312168048377,0.7817455616002659,0.5911361915117685,0.7928337660842121,0.7122352297043046,0.8174263842948468,0.7137876054312602,0.6618932243002953,0.7601241224012345
56,0.8398246803534155,0.7896714132652294,0.8159850362502978,0.6513370345212819,0.7770489814112618,0.7943327232835136,0.8008898044226735,0.855751531891351,0.6319823445452812,0.8536853670857462,0.808970203739372,0.8395204290917655,0.9148065342351923,0.8709307190687005,0.851186785555209,0.8289699066247842,0.8616223135483609,0.7614646526306086,0.9010360846611213,0.8968606472891081,0.682544866611354,0.8194770565597702,0.8352063397966935,0.8627987563406639,0.8527936732784436,0.8742025771811813,0.836975375086213,0.7135252533754127,0.89284515115461,0.8136258719679357,0.7940894416592406,0.8511483494755702,0.7443990588887458,0.7180243196233493,0.7896374228099003,0.82198818255334,0.8348757888638638,0.8145484083018505,0.8604722458216562,0.7849159569148676,0.8144749266908119,0.7980362395399008,0.7893003343542033,0.7942455065828636,0.6152818465970843,0.7861570887018886,0.7637945960969295,0.7803248673957031,0.7738982717437645,0.8772788412276561,0.8904122816402005,0.873732974275963,0.5272222554754654,0.745059637388216,0.7346652731272041,0.660180820364515,0.0,0.46783484107058604,0.5723285787496393,0.6038664011787587,0.5124258495432443,0.633903052994532,0.6701823745266602,0.6442134136433197,0.743482863612345,0.6268264342632749,0.7364135562323203,0.5449923428960235,0.7124447762939812,0.8605317827500815,0.8916662552408924,0.7860112039853147,0.8088256794456821,0.7605132184539714,0.8248659340763522,0.7990168320269634,0.7917533939507743,0.7350639470489879,0.7970654455819621,0.8993486403572838
57,0.821427340463392,0.8739631489210379,0.8770332469927932,0.7774764608999982,0.8270787706878472,0.8325718902783217,0.8371907125102708,0.9113866191033566,0.8011877414077411,0.8606888284079046,0.8250417480989324,0.8733724815319195,0.9390831749227507,0.8702448335364905,0.8626277731221856,0.9213044899367393,0.8718021695927907,0.8823753191563849,0.9284565495271675,0.9076789489916284,0.8146328897745744,0.9056160234344682,0.8663357531954791,0.918064241815048,0.9033700914188791,0.9436885876209677,0.9282231272111136,0.8074218444790566,0.9196442556023889,0.8350732882152401,0.9184831668505691,0.9263482508271557,0.77652419425381,0.785826498855229,0.8925344772799886,0.9022862791760318,0.8599173495592936,0.8281604117913095,0.9061696580715316,0.84221142828341,0.8701888386076642,0.9064439208798146,0.8603773651054387,0.9132989407390156,0.7462190940549202,0.8646391937365863,0.8863639830389823,0.8690183520786112,0.8972113901329632,0.9120595737199428,0.8776568882949564,0.8768193965878164,0.5137361420766337,0.6377354176779372,0.7929372984951,0.638234213562679,0.46783484107058604,0.0,0.5447846651784485,0.6249602471166755,0.5596034950277247,0.5514303220384144,0.5594388746398745,0.620553527819649,0.8284472117695619,0.7426533906837499,0.6902896786984911,0.7005993123150451,0.5680610019926644,0.8888247564020237,0.8969237198024771,0.8476690625493972,0.8646864939799523,0.8264164947504556,0.920140449590674,0.8888854968496395,0.8852631055116127,0.853834545090144,0.8551705363191902,0.891345189022685
58,0.8026917372015487,0.7973176805674471,0.7649742886792525,0.687712679496149,0.8146315974054715,0.8871280809951594,0.8199825439465057,0.9138078717182103,0.8299390689702925,0.8076479351651586,0.7391334030952885,0.821900232966308,0.8846398877745907,0.8337487132065179,0.7944659024512575,0.8068032293247057,0.867336827845396,0.7822479356892438,0.9100667541752747,0.8035844177038767,0.7055760376019141,0.8500895297390643,0.8806423443225398,0.8484731469308953,0.8384893091821055,0.8809013753625754,0.8234943640285908,0.7455351377949542,0.8330224647211223,0.6715295158160555,0.8092375258706987,0.8011632863798861,0.7358882057528991,0.7138259828345916,0.7466881989895666,0.8287586795271993,0.7459118234019546,0.7970104092247969,0.8396050721208956,0.6744444394617389,0.8294843125944559,0.8317915236593689,0.7284926243652377,0.8513085733066587,0.7032253913871364,0.8791901217952718,0.9061673648918229,0.7454496807588726,0.8732163230644459,0.8463580764939542,0.9054097609582101,0.8134168676708041,0.322341338656,0.641406105175959,0.7112523261574961,0.37573669995003156,0.5723285787496393,0.5447846651784485,0.0,0.4238086120122718,0.4577101610507922,0.4391254870539162,0.426448230404764,0.5686588418500714,0.7273939969861517,0.7065870328254532,0.7367919638601994,0.5600413169676504,0.6356645495142172,0.7999461729463886,0.7947334850419612,0.8854714334748052,0.8274608481789739,0.6741092949504445,0.8526940378121726,0.808480204116985,0.8445956045435807,0.7267200562898561,0.7680084696968109,0.7374405097937797
59,0.8726717042785969,0.8193097451184517,0.8327119449542821,0.6288068061834701,0.7628082165613961,0.7632958509205144,0.8032900619206077,0.8111900359821361,0.6920651851980223,0.8921306056385506,0.8289112278842673,0.7433199036895461,0.7613633926241505,0.8197893134415273,0.7002521476239107,0.8133663105915507,0.8601759578989857,0.7561855141860878,0.7969601130424775,0.76205909702631,0.7209562968001665,0.7094473651097162,0.7894343795667346,0.8343924276620216,0.8507999713051999,0.8600376338994349,0.8169290986961668,0.7470137487290015,0.7926033807440032,0.6993417620242759,0.7829711030084114,0.8513070302111437,0.7772874058619712,0.7123451262063725,0.8132769790671587,0.755535582777876,0.6825296139857886,0.7346770180020052,0.7215403616265459,0.758906776229164,0.6612960757557346,0.777982816081374,0.7428146859947095,0.8025880835197009,0.7219104330949138,0.8546932924790782,0.8580124883765016,0.6961786557630429,0.8436608565640509,0.8382357377477418,0.8458328959354007,0.8065989675116279,0.4219177405152954,0.6568056433819802,0.7218909257458259,0.44693386441268856,0.6038664011787587,0.6249602471166755,0.4238086120122718,0.0,0.5823213181297575,0.5882625725944759,0.5409906969649727,0.6873550434170989,0.6577883371950597,0.4868068397170041,0.6012773947122649,0.5799727472571454,0.680874955881085,0.7669111652858263,0.6898651429782814,0.8484283959795266,0.8036087246295618,0.47644496193105945,0.8129137939979872,0.7865307569768496,0.768881323716628,0.7297555631913482,0.7333676620346454,0.7946263761754678
60,0.8519404849837234,0.8844011711448282,0.84600680000021,0.7599514084989464,0.8746892524542799,0.8918367055809127,0.8308328131597975,0.9173867907027129,0.8136069763769459,0.8874623784995535,0.7723912759702586,0.8638716389001426,0.9240264200900011,0.8761032842779388,0.8494063336050621,0.8742269968045596,0.894887448209502,0.830039040210053,0.9021021029021903,0.9183333940077545,0.779097669682239,0.8708621942405153,0.8591709811482862,0.8668765269826116,0.8709158825183327,0.9078349506173411,0.7859974582520093,0.8244116957509103,0.8931084087167186,0.7761567783884292,0.8449832856414103,0.8949247225882947,0.8529238370195353,0.7410284752114901,0.8475481988383343,0.8143112474387638,0.8179906908337867,0.8226132357556016,0.8597073522007331,0.783645640599089,0.8639014653715847,0.807793687293501,0.7663054657266325,0.8100406461299958,0.731006592578372,0.8408978579240822,0.8267366686120704,0.8473631822890335,0.8158107880849902,0.8959643454426565,0.9265325627861016,0.875779248914854,0.5442132723718867,0.7229287534586977,0.7387800489487188,0.6963046237460351,0.5124258495432443,0.5596034950277247,0.4577101610507922,0.5823213181297575,0.0,0.6364871263129992,0.6925847676267838,0.6772653240643876,0.7574746815080893,0.7308215232315826,0.7505045242232123,0.5173009040743047,0.7281132114863487,0.8961819226583657,0.8600304944273058,0.8415309597809435,0.8231833170150645,0.7653630549216893,0.8175061536899294,0.8342506179501421,0.7466444888161397,0.7525083519454889,0.8623738162234441,0.8673264366741256
61,0.9019526368034358,0.8048825534616413,0.8117865286742022,0.7159905478042841,0.8772752054457126,0.9546959170017095,0.9046436954192013,0.9529023990383828,0.817840582511428,0.8002114969895044,0.7524016344568344,0.9035099464968789,0.9494893272230356,0.9170351074346117,0.8814676725957693,0.7532899933836865,0.8653148952999291,0.7777297072574986,0.9301920674022595,0.8999799239191395,0.8167329782892593,0.9245126102779933,0.8914853626114992,0.8161272439322187,0.7803319743401228,0.8359047217118677,0.8575690384094937,0.844944432125603,0.8898371190019778,0.7906674603072888,0.9068544049899517,0.7594075625462284,0.748719209184624,0.6990263439989214,0.6203479011906746,0.7888462127019116,0.7750679060111105,0.845812365292329,0.8646668323751583,0.7566482239912411,0.8875548491232983,0.8383792259873637,0.8945859076249336,0.8485453314179324,0.731791418230965,0.9214567247461788,0.9069286880597651,0.76322308055747,0.9185776992124535,0.8499150068542515,0.8755001407490994,0.7061421053918054,0.5730824915052075,0.6986682845944915,0.7728992192325133,0.5516030419571578,0.633903052994532,0.5514303220384144,0.4391254870539162,0.5882625725944759,0.6364871263129992,0.0,0.5181731770390647,0.46774966122107065,0.8095189569792685,0.7840947279088755,0.7869992991763349,0.7516917579855098,0.6405265525344255,0.6246159757312035,0.852065207998456,0.9103351569080247,0.8943198861239361,0.8226448510009589,0.9089798349275331,0.9036536118514421,0.8839557138013107,0.8547615623141405,0.7101625698893379,0.5873751275293928
62,0.7849763313658074,0.7813760163274752,0.8052548175742941,0.6889949823624484,0.7445573470027023,0.8371080733949373,0.7597827364581133,0.8380754499360386,0.8164400376883061,0.8485855080577536,0.6971303250188313,0.6708200506329315,0.7751385611557673,0.7534135221063956,0.6666635811942476,0.8454116449748582,0.8311150011226192,0.8196142053930974,0.7861811076245249,0.7080503846193384,0.7470261984425431,0.8289822573764086,0.7843064744228035,0.8626821705459852,0.8397645349071661,0.902554173484575,0.8705057164739347,0.6586064764388113,0.7755087909887,0.5943949473966523,0.8254776760766767,0.7710771462812241,0.5883090005566172,0.6586855938967355,0.7888473720586322,0.781644469199186,0.7555485822427453,0.7693699389851971,0.7163788792513626,0.7371749260333151,0.683208269432403,0.8474505216364494,0.6822047755599199,0.783110811175987,0.6649013331196125,0.8345526280454665,0.8469631005374736,0.667531188441894,0.9117428087070507,0.8326913200124798,0.8537339678852963,0.7536958304542667,0.48661404059381685,0.5256424586299575,0.6833350948397447,0.4654186096365548,0.6701823745266602,0.5594388746398745,0.426448230404764,0.5409906969649727,0.6925847676267838,0.5181731770390647,0.0,0.679802720746251,0.6042738391067827,0.5578988477724247,0.5366244119171311,0.6712754177086213,0.5095624204997087,0.7615796387392619,0.7979619848922914,0.8409108069479732,0.758337011982249,0.6196363758443901,0.8682808486944593,0.7983636138424469,0.8567633185384268,0.7203060202067588,0.6556958455611864,0.6983242175069682
63,0.8505099980863287,0.8626762147415216,0.7355568002679741,0.7348667602103128,0.8917832619701785,0.934055127374733,0.8704710046017411,0.9284861294860752,0.7250525940293893,0.7971996418195473,0.6799137498506764,0.8701224597426634,0.9563772743990379,0.8938828576294828,0.8739556825448273,0.760810956098659,0.8476034170547404,0.7922764574960844,0.9496170025299218,0.9241527387996025,0.793521400091423,0.923090279355919,0.9038892652404618,0.7837895809931745,0.803371361180915,0.8095899933154119,0.7933932549671359,0.8194993669518789,0.8636736662708205,0.7762211182914484,0.8938924541423882,0.7479426453111917,0.7712889646556749,0.7307095305442995,0.6904617882688224,0.8188585631722185,0.7936734103426872,0.8846718079372775,0.8616941939267339,0.8015274007154999,0.9225146510465302,0.8435811974664992,0.8386267602963693,0.8825215696698161,0.6941005259532517,0.8797966081752259,0.8970948631641644,0.7353341791486266,0.8868857919524833,0.687598788915595,0.8623318526242376,0.7723156995638933,0.5947454251382869,0.7229941195604903,0.7785173442208714,0.6094701154418593,0.6442134136433197,0.620553527819649,0.5686588418500714,0.6873550434170989,0.6772653240643876,0.46774966122107065,0.679802720746251,0.0,0.811821374622535,0.7478415349771124,0.8504473809881924,0.7543431651924826,0.6535892769398856,0.7334775456403504,0.8278214345296374,0.8843402370988693,0.8545148338486375,0.8297022737944777,0.8857240091007289,0.8713237633815409,0.8232198042957706,0.8675353871956266,0.7778234332075675,0.752226550552588
64,0.659122515068605,0.6836869285493298,0.6874794210695498,0.6418971061103725,0.713412951491708,0.7624802900272406,0.6223276041911955,0.6753517335892356,0.6623815601614865,0.790403372639265,0.7406789291877072,0.5322383906059865,0.6481164008700431,0.5948123943869144,0.5310275683445707,0.8413291475131752,0.7310594215649129,0.6526235417174749,0.6723398269435765,0.6209280957575187,0.5388002224565416,0.6733816183273891,0.5536925152456418,0.7522104335485206,0.7611942288398534,0.8471833277197657,0.5851220729880157,0.6272075166318979,0.5172573687350335,0.6238203713427857,0.5838436083930691,0.8014308802669463,0.6566053495110779,0.44652140451520916,0.7512484879920681,0.6176189822666607,0.6018707299825691,0.7305453655915028,0.4742671100646597,0.5608049389204602,0.5407667330393104,0.5366954472737402,0.6089182369590272,0.5739195929255667,0.5597220395009253,0.6723747930808326,0.6637663281282384,0.4505476297743878,0.8020304903689245,0.7430391488422622,0.7815852640632083,0.772283293013609,0.7682384514401381,0.4775829665821041,0.5892356379148249,0.5784451431242446,0.743482863612345,0.8284472117695619,0.7273939969861517,0.6577883371950597,0.7574746815080893,0.8095189569792685,0.6042738391067827,0.811821374622535,0.0,0.5224656497161435,0.5475766886870905,0.5923926873402877,0.6029506891500258,0.7877244868715452,0.6045906599976143,0.7477313773663884,0.49133656946539817,0.5631494947359528,0.662295246730279,0.6464131820025436,0.6471992543828388,0.5345092949528811,0.5415348814207961,0.8868318400192453
65,0.7118972650120376,0.7980243053499707,0.7022113072017091,0.5383935827406179,0.6236062536182224,0.618804543560588,0.6222329379656019,0.7257038239098463,0.5219954601985396,0.8652354805288082,0.7778396716266672,0.569867162139942,0.6661205291883785,0.6444008289885415,0.5961895209644852,0.8523056001002696,0.8192284838375505,0.7751572555389543,0.7501910496263133,0.6362293208850325,0.6364969755456025,0.7288937393267799,0.6248568183466843,0.7894999888947464,0.8461314422902677,0.8023893158853623,0.7959637799220964,0.6568834021286564,0.6441846541564651,0.6624258336281523,0.6119489850901226,0.8354198558205932,0.7324397673772838,0.5708671429636349,0.7971444446525878,0.6879189236530354,0.6934781384916575,0.7264687473904938,0.556741879825716,0.8105684242146658,0.5045138435396757,0.7133304853992564,0.6610868087190613,0.7872933412709994,0.6588103286150939,0.6762193619022379,0.741508657223183,0.5825939109249825,0.7824095007071525,0.7060070381340331,0.7370645561908288,0.8002401175429398,0.6891218438597877,0.6407345355640182,0.6623635877600668,0.6196599903143627,0.6268264342632749,0.7426533906837499,0.7065870328254532,0.4868068397170041,0.7308215232315826,0.7840947279088755,0.5578988477724247,0.7478415349771124,0.5224656497161435,0.0,0.4843559527849969,0.700324015349993,0.6286191737470038,0.843651785347979,0.7348066807069648,0.7254099780980432,0.6772949214638024,0.47378550586678103,0.7274998875561874,0.6869966499299704,0.7001557946931984,0.6854171235027997,0.6853711653794383,0.8314494254957248
66,0.781468035999602,0.8263347036323548,0.8690334287679587,0.7290484285526335,0.7317661153257438,0.7293485340950834,0.7249259419383992,0.7762998448390238,0.7530847898228292,0.9162225982359222,0.8482032013490629,0.6541908999593915,0.7176060896912897,0.7089183786208276,0.6885805570242659,0.8929782280556727,0.8708725810170566,0.8339889594063978,0.7535251694799864,0.7419909745891942,0.7172196116684844,0.7523025674026078,0.6050348716945869,0.8333990109684554,0.8218696780170125,0.8486154799173271,0.8069404722613417,0.6694674799740685,0.7165962849949414,0.7689292911471166,0.7373984517166601,0.9064900096328042,0.7408477201685153,0.5595531392313993,0.8724938427299387,0.6756729412369351,0.8346042546114322,0.8347388810489647,0.6769462163347848,0.7945055528592416,0.4731545100674336,0.7459876860624604,0.7147213331841547,0.7093837278401414,0.6655705679038646,0.7673221964851611,0.7830401617599083,0.693879034216461,0.9023455335230766,0.8722201104026976,0.7742298630492508,0.8349243285610137,0.7048028705708802,0.5945189627277612,0.7940939744309321,0.6416398131248708,0.7364135562323203,0.6902896786984911,0.7367919638601994,0.6012773947122649,0.7505045242232123,0.7869992991763349,0.5366244119171311,0.8504473809881924,0.5475766886870905,0.4843559527849969,0.0,0.6373361366082805,0.7232259846397564,0.8750476594011461,0.7745403373938033,0.8548708037867907,0.6986725438140449,0.6353321344516621,0.8353350451749926,0.7882272795387859,0.8334551938188388,0.6965327658025122,0.7437107134739381,0.860479761742103
